10/24/2024 16:27:04, 21.000, 50.000, 0.166
10/24/2024 16:27:06, 21.000, 50.000, 0.166
10/24/2024 16:27:07, 21.000, 50.000, 0.166
10/24/2024 16:27:08, 21.000, 50.000, 0.166
10/24/2024 16:27:09, 21.000, 50.000, 0.166
10/24/2024 16:27:10, 21.000, 50.000, 0.166
10/24/2024 16:27:11, 21.000, 50.000, 0.166
10/24/2024 16:27:12, 21.000, 50.000, 0.166
10/24/2024 16:27:13, 21.000, 50.000, 0.166
10/24/2024 16:27:15, 21.000, 50.000, 0.166
10/24/2024 16:27:16, 21.000, 50.000, 0.166
10/24/2024 16:27:17, 21.000, 50.000, 0.166
10/24/2024 16:27:18, 21.000, 50.000, 0.166
10/24/2024 16:27:19, 21.000, 50.000, 0.166
10/24/2024 16:27:20, 21.000, 50.000, 0.178
10/24/2024 16:27:21, 21.000, 50.000, 0.179
10/24/2024 16:27:22, 21.000, 50.000, 0.166
10/24/2024 16:27:24, 21.000, 50.000, 0.170
10/24/2024 16:27:25, 21.000, 50.000, 0.166
10/24/2024 16:27:26, 21.000, 50.000, 0.178
10/24/2024 16:27:27, 21.000, 50.000, 0.178
10/24/2024 16:27:28, 21.000, 50.000, 0.179
10/24/2024 16:27:29, 21.000, 50.000, 0.179
10/24/2024 16:27:31, 21.000, 50.000, 0.178
10/24/2024 16:27:32, 21.000, 50.000, 0.166
10/24/2024 16:27:33, 21.000, 50.000, 0.166
10/24/2024 16:27:34, 21.000, 50.000, 0.166
10/24/2024 16:27:35, 21.000, 50.000, 0.166
10/24/2024 16:27:36, 21.000, 50.000, 0.166
10/24/2024 16:27:37, 21.000, 50.000, 0.166
10/24/2024 16:27:38, 21.000, 50.000, 0.166
10/24/2024 16:27:40, 21.000, 50.000, 0.166
10/24/2024 16:27:41, 21.000, 50.000, 0.166
10/24/2024 16:27:42, 21.000, 50.000, 0.166
10/24/2024 16:27:43, 21.000, 50.000, 0.166
10/24/2024 16:27:44, 21.000, 49.000, 0.178
10/24/2024 16:27:45, 21.000, 49.000, 0.166
10/24/2024 16:27:46, 21.000, 49.000, 0.166
10/24/2024 16:27:47, 21.000, 49.000, 0.166
10/24/2024 16:27:49, 21.000, 49.000, 0.166
10/24/2024 16:27:50, 21.000, 49.000, 0.166
10/24/2024 16:27:51, 21.000, 49.000, 0.166
10/24/2024 16:27:52, 21.000, 49.000, 0.166
10/24/2024 16:27:53, 21.000, 49.000, 0.166
10/24/2024 16:27:54, 21.000, 49.000, 0.166
10/24/2024 16:27:55, 21.000, 49.000, 0.166
10/24/2024 16:27:56, 21.000, 49.000, 0.166
10/24/2024 16:27:58, 21.000, 49.000, 0.166
10/24/2024 16:27:59, 21.000, 49.000, 0.166
10/24/2024 16:28:00, 21.000, 49.000, 0.166
10/24/2024 16:28:01, 21.000, 49.000, 0.166
10/24/2024 16:28:02, 21.000, 49.000, 0.166
10/24/2024 16:28:03, 21.000, 49.000, 0.166
10/24/2024 16:28:04, 21.000, 49.000, 0.166
10/24/2024 16:28:05, 21.000, 49.000, 0.166
10/24/2024 16:28:07, 21.000, 49.000, 0.166
10/24/2024 16:28:08, 21.000, 49.000, 0.166
10/24/2024 16:28:09, 21.000, 49.000, 0.166
10/24/2024 16:28:10, 21.000, 49.000, 0.166
10/24/2024 16:28:11, 21.000, 49.000, 0.167
10/24/2024 16:28:12, 21.000, 49.000, 0.166
10/24/2024 16:28:14, 21.000, 49.000, 0.166
10/24/2024 16:28:15, 21.000, 49.000, 0.166
10/24/2024 16:28:16, 21.000, 49.000, 0.178
10/24/2024 16:28:17, 21.000, 49.000, 0.179
10/24/2024 16:28:18, 21.000, 49.000, 0.179
10/24/2024 16:28:19, 21.000, 49.000, 0.178
10/24/2024 16:28:20, 21.000, 49.000, 0.178
10/24/2024 16:28:21, 21.000, 49.000, 0.178
10/24/2024 16:28:23, 21.000, 49.000, 0.178
10/24/2024 16:28:24, 21.000, 49.000, 0.178
10/24/2024 16:28:25, 21.000, 49.000, 0.166
10/24/2024 16:28:26, 21.000, 49.000, 0.178
10/24/2024 16:28:27, 21.000, 49.000, 0.179
10/24/2024 16:28:28, 21.000, 49.000, 0.166
10/24/2024 16:28:29, 21.000, 49.000, 0.166
10/24/2024 16:28:30, 21.000, 49.000, 0.166
10/24/2024 16:28:32, 21.000, 49.000, 0.166
10/24/2024 16:28:33, 21.000, 49.000, 0.166
10/24/2024 16:28:35, 21.000, 49.000, 0.166
10/24/2024 16:28:36, 21.000, 49.000, 0.166
10/24/2024 16:28:37, 21.000, 49.000, 0.166
10/24/2024 16:28:38, 21.000, 49.000, 0.179
10/24/2024 16:28:39, 21.000, 49.000, 0.179
10/24/2024 16:28:41, 21.000, 49.000, 0.178
10/24/2024 16:28:42, 21.000, 49.000, 0.166
10/24/2024 16:28:43, 21.000, 49.000, 0.166
10/24/2024 16:28:44, 21.000, 49.000, 0.166
10/24/2024 16:28:46, 21.000, 49.000, 0.166
10/24/2024 16:28:48, 21.000, 49.000, 0.179
10/24/2024 16:28:49, 21.000, 49.000, 0.179
10/24/2024 16:28:51, 21.000, 49.000, 0.179
10/24/2024 16:28:53, 21.000, 49.000, 0.166
10/24/2024 16:28:54, 21.000, 49.000, 0.166
10/24/2024 16:28:55, 21.000, 49.000, 0.166
10/24/2024 16:28:57, 21.000, 49.000, 0.166
10/24/2024 16:28:58, 21.000, 49.000, 0.166
10/24/2024 16:28:59, 21.000, 49.000, 0.178
10/24/2024 16:29:00, 21.000, 49.000, 0.166
10/24/2024 16:45:33, 21.000, 49.000, 0.024
10/24/2024 16:45:34, 21.000, 49.000, 0.024
10/24/2024 16:45:35, 21.000, 49.000, 0.024
10/24/2024 16:45:36, 21.000, 49.000, 0.024
10/24/2024 16:45:38, 21.000, 49.000, 0.024
10/24/2024 16:45:39, 21.000, 49.000, 0.024
10/24/2024 16:45:40, 21.000, 49.000, 0.024
10/24/2024 16:45:41, 21.000, 49.000, 0.024
10/24/2024 16:45:42, 21.000, 49.000, 0.024
10/24/2024 16:45:43, 21.000, 49.000, 0.024
10/24/2024 16:45:45, 21.000, 49.000, 0.024
10/24/2024 16:45:47, 21.000, 49.000, 0.024
10/24/2024 16:45:48, 21.000, 49.000, 0.024
10/24/2024 16:45:49, 21.000, 49.000, 0.024
10/24/2024 16:45:50, 21.000, 49.000, 0.024
10/24/2024 16:45:51, 21.000, 49.000, 0.024
10/24/2024 16:45:52, 21.000, 49.000, 0.024
10/24/2024 16:45:53, 21.000, 49.000, 0.024
10/24/2024 16:45:54, 21.000, 49.000, 0.024
10/24/2024 16:45:56, 21.000, 49.000, 0.024
10/24/2024 16:45:57, 21.000, 49.000, 0.024
10/24/2024 16:45:58, 21.000, 49.000, 0.024
10/24/2024 16:45:59, 21.000, 49.000, 0.024
10/24/2024 16:46:00, 21.000, 49.000, 0.024
10/24/2024 16:46:01, 21.000, 49.000, 0.024
10/24/2024 16:46:02, 21.000, 49.000, 0.024
10/24/2024 16:46:03, 21.000, 49.000, 0.024
10/24/2024 16:46:05, 21.000, 49.000, 0.024
10/24/2024 16:46:06, 21.000, 49.000, 0.024
10/24/2024 16:46:07, 21.000, 49.000, 0.024
10/24/2024 16:46:08, 21.000, 49.000, 0.024
10/24/2024 16:46:09, 21.000, 49.000, 0.024
10/24/2024 16:46:10, 21.000, 49.000, 0.024
10/24/2024 16:46:11, 21.000, 49.000, 0.024
10/24/2024 16:46:12, 21.000, 49.000, 0.024
10/24/2024 16:46:14, 21.000, 49.000, 0.024
10/24/2024 16:46:15, 21.000, 49.000, 0.024
10/24/2024 16:46:16, 21.000, 49.000, 0.024
10/24/2024 16:46:17, 21.000, 49.000, 0.024
10/24/2024 16:46:18, 21.000, 49.000, 0.024
10/24/2024 16:46:19, 21.000, 49.000, 0.024
10/24/2024 16:46:21, 21.000, 49.000, 0.024
10/24/2024 16:46:22, 21.000, 49.000, 0.024
10/24/2024 16:46:23, 21.000, 49.000, 0.024
10/24/2024 16:46:24, 21.000, 49.000, 0.024
10/24/2024 16:46:25, 21.000, 49.000, 0.024
10/24/2024 16:46:26, 21.000, 49.000, 0.024
10/24/2024 16:46:27, 21.000, 49.000, 0.024
10/24/2024 16:46:28, 21.000, 49.000, 0.024
10/24/2024 16:46:30, 21.000, 49.000, 0.024
10/24/2024 16:46:31, 21.000, 49.000, 0.024
10/24/2024 16:46:32, 21.000, 49.000, 0.024
10/24/2024 16:46:33, 21.000, 49.000, 0.024
10/24/2024 16:46:34, 21.000, 49.000, 0.024
10/24/2024 16:46:35, 21.000, 49.000, 0.024
10/24/2024 16:46:36, 21.000, 49.000, 0.024
10/24/2024 16:46:37, 21.000, 49.000, 0.024
10/24/2024 16:46:39, 21.000, 49.000, 0.024
10/24/2024 16:46:40, 21.000, 49.000, 0.024
10/24/2024 16:46:41, 21.000, 49.000, 0.024
10/24/2024 16:46:42, 21.000, 49.000, 0.024
10/24/2024 16:46:43, 21.000, 49.000, 0.024
10/24/2024 16:46:44, 21.000, 49.000, 0.024
10/24/2024 16:46:45, 21.000, 49.000, 0.024
10/24/2024 16:46:46, 21.000, 49.000, 0.024
10/24/2024 16:46:48, 21.000, 49.000, 0.024
10/24/2024 16:46:49, 21.000, 49.000, 0.024
10/24/2024 16:46:50, 21.000, 49.000, 0.024
10/24/2024 16:46:51, 21.000, 49.000, 0.024
10/24/2024 16:46:52, 21.000, 49.000, 0.024
10/24/2024 16:46:53, 21.000, 49.000, 0.024
10/24/2024 16:46:55, 21.000, 49.000, 0.024
10/24/2024 16:46:56, 21.000, 49.000, 0.024
10/24/2024 16:46:57, 21.000, 49.000, 0.024
10/24/2024 16:46:58, 21.000, 49.000, 0.024
10/24/2024 16:46:59, 21.000, 49.000, 0.024
10/24/2024 16:47:00, 21.000, 49.000, 0.024
10/24/2024 16:47:01, 21.000, 49.000, 0.024
10/24/2024 16:47:02, 21.000, 49.000, 0.024
10/24/2024 16:47:04, 21.000, 49.000, 0.024
10/24/2024 16:47:05, 21.000, 49.000, 0.024
10/24/2024 16:47:06, 21.000, 49.000, 0.024
10/24/2024 16:47:07, 21.000, 49.000, 0.024
10/24/2024 16:47:08, 21.000, 49.000, 0.024
10/24/2024 16:47:09, 21.000, 49.000, 0.024
10/24/2024 16:47:10, 21.000, 49.000, 0.024
10/24/2024 16:47:11, 21.000, 49.000, 0.024
10/24/2024 16:47:13, 21.000, 49.000, 0.024
10/24/2024 16:47:14, 21.000, 49.000, 0.024
10/24/2024 16:47:15, 21.000, 49.000, 0.024
10/24/2024 16:47:16, 21.000, 49.000, 0.024
10/24/2024 16:47:17, 21.000, 49.000, 0.024
10/24/2024 16:47:18, 21.000, 49.000, 0.024
10/24/2024 16:47:19, 21.000, 49.000, 0.024
10/24/2024 16:47:20, 21.000, 49.000, 0.024
10/24/2024 16:47:22, 21.000, 49.000, 0.024
10/24/2024 16:47:23, 21.000, 49.000, 0.024
10/24/2024 16:47:24, 21.000, 49.000, 0.024
10/24/2024 16:47:25, 21.000, 49.000, 0.024
10/24/2024 16:47:26, 21.000, 49.000, 0.024
10/24/2024 16:47:27, 21.000, 49.000, 0.024
10/24/2024 16:47:29, 21.000, 49.000, 0.024
10/24/2024 16:47:30, 21.000, 49.000, 0.042
10/24/2024 16:47:31, 21.000, 49.000, 0.024
10/24/2024 16:47:32, 21.000, 49.000, 0.024
10/24/2024 16:47:33, 21.000, 60.000, 0.024
10/24/2024 16:47:34, 21.000, 60.000, 0.039
10/24/2024 16:47:35, 21.000, 64.000, 0.036
10/24/2024 16:47:36, 21.000, 64.000, 0.045
10/24/2024 16:47:38, 22.000, 72.000, 0.050
10/24/2024 16:47:39, 22.000, 72.000, 0.051
10/24/2024 16:47:40, 22.000, 74.000, 0.051
10/24/2024 16:47:41, 22.000, 74.000, 0.041
10/24/2024 16:47:42, 22.000, 76.000, 0.045
10/24/2024 16:47:43, 22.000, 76.000, 0.047
10/24/2024 16:47:44, 23.000, 83.000, 0.051
10/24/2024 16:47:45, 23.000, 83.000, 0.077
10/24/2024 16:47:47, 24.000, 85.000, 0.083
10/24/2024 16:47:48, 24.000, 85.000, 0.092
10/24/2024 16:47:49, 25.000, 86.000, 0.048
10/24/2024 16:47:50, 25.000, 86.000, 0.048
10/24/2024 16:47:51, 26.000, 88.000, 0.048
10/24/2024 16:47:52, 26.000, 88.000, 0.042
10/24/2024 16:47:54, 26.000, 88.000, 0.048
10/24/2024 16:47:55, 26.000, 88.000, 0.059
10/24/2024 16:47:56, 26.000, 88.000, 0.060
10/24/2024 16:47:57, 26.000, 88.000, 0.057
10/24/2024 16:47:58, 26.000, 88.000, 0.039
10/24/2024 16:47:59, 26.000, 88.000, 0.047
10/24/2024 16:48:01, 26.000, 88.000, 0.048
10/24/2024 16:48:03, 27.000, 89.000, 0.047
10/24/2024 16:48:04, 27.000, 89.000, 0.048
10/24/2024 16:48:05, 27.000, 89.000, 0.048
10/24/2024 16:48:06, 27.000, 89.000, 0.056
10/24/2024 16:48:07, 27.000, 89.000, 0.048
10/24/2024 16:48:08, 27.000, 89.000, 0.057
10/24/2024 16:48:09, 27.000, 89.000, 0.056
10/24/2024 16:48:10, 27.000, 89.000, 0.056
10/24/2024 16:48:12, 27.000, 88.000, 0.057
10/24/2024 16:48:13, 27.000, 88.000, 0.057
10/24/2024 16:48:14, 27.000, 88.000, 0.057
10/24/2024 16:48:15, 27.000, 88.000, 0.056
10/24/2024 16:48:16, 26.000, 88.000, 0.056
10/24/2024 16:48:17, 26.000, 88.000, 0.056
10/24/2024 16:48:18, 26.000, 88.000, 0.056
10/24/2024 16:48:19, 26.000, 88.000, 0.057
10/24/2024 16:48:21, 26.000, 88.000, 0.056
10/24/2024 16:48:22, 26.000, 88.000, 0.056
10/24/2024 16:48:23, 26.000, 88.000, 0.057
10/24/2024 16:48:24, 26.000, 88.000, 0.057
10/24/2024 16:48:25, 26.000, 88.000, 0.057
10/24/2024 16:48:26, 26.000, 88.000, 0.056
10/24/2024 16:48:28, 26.000, 88.000, 0.057
10/24/2024 16:48:29, 26.000, 88.000, 0.056
10/24/2024 16:48:30, 26.000, 88.000, 0.057
10/24/2024 16:48:31, 26.000, 88.000, 0.057
10/24/2024 16:48:32, 26.000, 88.000, 0.057
10/24/2024 16:48:33, 26.000, 88.000, 0.057
10/24/2024 16:48:34, 26.000, 88.000, 0.057
10/24/2024 16:48:35, 26.000, 88.000, 0.056
10/24/2024 16:48:37, 25.000, 88.000, 0.057
10/24/2024 16:48:38, 25.000, 88.000, 0.057
10/24/2024 16:48:39, 25.000, 88.000, 0.057
10/24/2024 16:48:40, 25.000, 88.000, 0.057
10/24/2024 16:48:41, 25.000, 88.000, 0.057
10/24/2024 16:48:42, 25.000, 88.000, 0.057
10/24/2024 16:48:43, 25.000, 88.000, 0.057
10/24/2024 16:48:44, 25.000, 88.000, 0.057
10/24/2024 16:48:46, 25.000, 88.000, 0.065
10/24/2024 16:48:47, 25.000, 88.000, 0.066
10/24/2024 16:48:48, 25.000, 88.000, 0.065
10/24/2024 16:48:49, 25.000, 88.000, 0.065
10/24/2024 16:48:50, 25.000, 88.000, 0.056
10/24/2024 16:48:51, 25.000, 88.000, 0.057
10/24/2024 16:48:53, 25.000, 88.000, 0.057
10/24/2024 16:48:54, 25.000, 88.000, 0.057
10/24/2024 16:48:55, 25.000, 88.000, 0.057
10/24/2024 16:48:56, 25.000, 88.000, 0.057
10/24/2024 16:48:57, 25.000, 86.000, 0.056
10/24/2024 16:48:58, 25.000, 86.000, 0.056
10/24/2024 16:48:59, 25.000, 86.000, 0.057
10/24/2024 16:49:00, 25.000, 86.000, 0.056
10/24/2024 16:49:02, 24.000, 86.000, 0.057
10/24/2024 16:49:03, 24.000, 86.000, 0.056
10/24/2024 16:49:04, 24.000, 86.000, 0.057
10/24/2024 16:49:05, 24.000, 86.000, 0.057
10/24/2024 16:49:06, 24.000, 86.000, 0.065
10/24/2024 16:49:07, 24.000, 86.000, 0.057
10/24/2024 16:49:08, 24.000, 86.000, 0.057
10/24/2024 16:49:09, 24.000, 86.000, 0.056
10/24/2024 16:49:11, 24.000, 86.000, 0.056
10/24/2024 16:49:12, 24.000, 86.000, 0.056
10/24/2024 16:49:13, 24.000, 86.000, 0.057
10/24/2024 16:49:14, 24.000, 86.000, 0.056
10/24/2024 16:49:15, 24.000, 86.000, 0.056
10/24/2024 16:49:16, 24.000, 86.000, 0.057
10/24/2024 16:49:18, 24.000, 86.000, 0.057
10/24/2024 16:49:19, 24.000, 86.000, 0.057
10/24/2024 16:49:20, 24.000, 86.000, 0.056
10/24/2024 16:49:21, 24.000, 86.000, 0.057
10/24/2024 16:49:22, 24.000, 86.000, 0.056
10/24/2024 16:49:23, 24.000, 86.000, 0.057
10/24/2024 16:49:24, 24.000, 86.000, 0.056
10/24/2024 16:49:25, 24.000, 86.000, 0.057
10/24/2024 16:49:27, 24.000, 86.000, 0.056
10/24/2024 16:49:28, 24.000, 86.000, 0.057
10/24/2024 16:49:29, 24.000, 86.000, 0.057
10/24/2024 16:49:30, 24.000, 86.000, 0.057
10/24/2024 16:49:31, 24.000, 85.000, 0.057
10/24/2024 16:49:32, 24.000, 85.000, 0.056
10/24/2024 16:49:33, 24.000, 85.000, 0.057
10/24/2024 16:49:34, 24.000, 85.000, 0.065
10/24/2024 16:49:36, 24.000, 85.000, 0.057
10/24/2024 16:49:37, 24.000, 85.000, 0.056
10/24/2024 16:49:38, 24.000, 85.000, 0.057
10/24/2024 16:49:39, 24.000, 85.000, 0.065
10/24/2024 16:49:40, 24.000, 85.000, 0.065
10/24/2024 16:49:41, 24.000, 85.000, 0.057
10/24/2024 16:49:42, 24.000, 85.000, 0.057
10/24/2024 16:49:43, 24.000, 85.000, 0.057
10/24/2024 16:49:45, 24.000, 85.000, 0.057
10/24/2024 16:49:46, 24.000, 85.000, 0.065
10/24/2024 16:49:47, 23.000, 85.000, 0.065
10/24/2024 16:49:48, 23.000, 85.000, 0.065
10/24/2024 16:49:49, 23.000, 85.000, 0.065
10/24/2024 16:49:50, 23.000, 85.000, 0.056
10/24/2024 16:49:52, 23.000, 85.000, 0.056
10/24/2024 16:49:53, 23.000, 85.000, 0.057
10/24/2024 16:49:55, 23.000, 85.000, 0.057
10/24/2024 16:49:56, 23.000, 84.000, 0.065
10/24/2024 16:49:57, 23.000, 84.000, 0.056
10/24/2024 16:49:58, 23.000, 84.000, 0.057
10/24/2024 16:49:59, 23.000, 84.000, 0.065
10/24/2024 16:50:01, 23.000, 84.000, 0.057
10/24/2024 16:50:02, 23.000, 84.000, 0.057
10/24/2024 16:50:03, 23.000, 84.000, 0.057
10/24/2024 16:50:04, 23.000, 84.000, 0.057
10/24/2024 16:50:05, 23.000, 84.000, 0.057
10/24/2024 16:50:06, 23.000, 84.000, 0.057
10/24/2024 16:50:07, 23.000, 84.000, 0.066
10/24/2024 16:50:08, 23.000, 84.000, 0.057
10/24/2024 16:50:10, 23.000, 84.000, 0.057
10/24/2024 16:50:11, 23.000, 84.000, 0.057
10/24/2024 16:50:12, 23.000, 84.000, 0.057
10/24/2024 16:50:13, 23.000, 84.000, 0.065
10/24/2024 16:50:14, 23.000, 83.000, 0.065
10/24/2024 16:50:15, 23.000, 83.000, 0.056
10/24/2024 16:50:16, 23.000, 83.000, 0.057
10/24/2024 16:50:17, 23.000, 83.000, 0.065
10/24/2024 16:50:20, 23.000, 83.000, 0.057
10/24/2024 16:50:21, 23.000, 83.000, 0.065
10/24/2024 16:50:22, 23.000, 83.000, 0.057
10/24/2024 16:50:24, 23.000, 83.000, 0.065
10/24/2024 16:50:26, 23.000, 82.000, 0.057
10/24/2024 16:50:27, 23.000, 82.000, 0.057
10/24/2024 16:50:28, 23.000, 82.000, 0.057
10/24/2024 16:50:29, 23.000, 82.000, 0.057
10/24/2024 16:50:30, 23.000, 82.000, 0.065
10/24/2024 16:50:31, 23.000, 82.000, 0.057
10/24/2024 16:50:32, 23.000, 82.000, 0.057
10/24/2024 16:50:33, 23.000, 82.000, 0.056
10/24/2024 16:50:35, 23.000, 80.000, 0.057
10/24/2024 16:50:36, 23.000, 80.000, 0.057
10/24/2024 16:50:37, 23.000, 80.000, 0.057
10/24/2024 16:50:38, 23.000, 80.000, 0.057
10/24/2024 16:50:39, 23.000, 79.000, 0.057
10/24/2024 16:50:40, 23.000, 79.000, 0.057
10/24/2024 16:50:41, 23.000, 79.000, 0.057
10/24/2024 16:50:42, 23.000, 79.000, 0.057
10/24/2024 16:50:44, 23.000, 79.000, 0.056
10/24/2024 16:50:45, 23.000, 79.000, 0.057
10/24/2024 16:50:46, 22.000, 78.000, 0.056
10/24/2024 16:50:47, 22.000, 78.000, 0.056
10/24/2024 16:50:48, 22.000, 77.000, 0.057
10/24/2024 16:50:49, 22.000, 77.000, 0.057
10/24/2024 16:50:50, 22.000, 77.000, 0.056
10/24/2024 16:50:51, 22.000, 77.000, 0.057
10/24/2024 16:50:53, 22.000, 76.000, 0.057
10/24/2024 16:50:54, 22.000, 76.000, 0.057
10/24/2024 16:50:55, 22.000, 76.000, 0.057
10/24/2024 16:50:56, 22.000, 76.000, 0.056
10/24/2024 16:50:57, 22.000, 74.000, 0.057
10/24/2024 16:50:58, 22.000, 74.000, 0.066
10/24/2024 16:50:59, 22.000, 74.000, 0.066
10/24/2024 16:51:00, 22.000, 74.000, 0.065
10/24/2024 16:51:02, 22.000, 74.000, 0.065
10/24/2024 16:51:03, 22.000, 74.000, 0.065
10/24/2024 16:51:04, 22.000, 73.000, 0.065
10/24/2024 16:51:05, 22.000, 73.000, 0.065
10/24/2024 16:51:06, 22.000, 73.000, 0.065
10/24/2024 16:51:07, 22.000, 73.000, 0.057
10/24/2024 16:51:09, 22.000, 73.000, 0.057
10/24/2024 16:51:10, 22.000, 73.000, 0.057
10/24/2024 16:51:11, 22.000, 73.000, 0.056
10/24/2024 16:51:12, 22.000, 73.000, 0.065
10/24/2024 16:51:13, 22.000, 72.000, 0.065
10/24/2024 16:51:14, 22.000, 72.000, 0.057
10/24/2024 16:51:15, 22.000, 72.000, 0.065
10/24/2024 16:51:16, 22.000, 72.000, 0.065
10/24/2024 16:51:18, 22.000, 72.000, 0.057
10/24/2024 16:51:19, 22.000, 72.000, 0.056
10/24/2024 16:51:20, 22.000, 72.000, 0.057
10/24/2024 16:51:21, 22.000, 72.000, 0.056
10/24/2024 16:51:22, 22.000, 71.000, 0.057
10/24/2024 16:51:23, 22.000, 71.000, 0.057
10/24/2024 16:51:24, 22.000, 71.000, 0.057
10/24/2024 16:51:25, 22.000, 71.000, 0.057
10/24/2024 16:51:27, 22.000, 71.000, 0.057
10/24/2024 16:51:28, 22.000, 71.000, 0.056
10/24/2024 16:51:29, 22.000, 71.000, 0.057
10/24/2024 16:51:30, 22.000, 71.000, 0.057
10/24/2024 16:51:31, 22.000, 70.000, 0.056
10/24/2024 16:51:32, 22.000, 70.000, 0.057
10/24/2024 16:51:33, 22.000, 70.000, 0.057
10/24/2024 16:51:34, 22.000, 70.000, 0.065
10/24/2024 16:51:36, 22.000, 70.000, 0.057
10/24/2024 16:51:37, 22.000, 70.000, 0.057
10/24/2024 16:51:38, 22.000, 70.000, 0.057
10/24/2024 16:51:39, 22.000, 70.000, 0.056
10/24/2024 16:51:40, 22.000, 69.000, 0.057
10/24/2024 16:51:41, 22.000, 69.000, 0.057
10/24/2024 16:51:42, 22.000, 69.000, 0.057
10/24/2024 16:51:43, 22.000, 69.000, 0.057
10/24/2024 16:51:45, 22.000, 69.000, 0.065
10/24/2024 16:51:46, 22.000, 69.000, 0.048
10/24/2024 16:51:47, 22.000, 68.000, 0.039
10/24/2024 16:51:48, 22.000, 68.000, 0.054
10/24/2024 16:51:49, 24.000, 78.000, 0.054
10/24/2024 16:51:50, 24.000, 78.000, 0.045
10/24/2024 16:51:52, 25.000, 83.000, 0.033
10/24/2024 16:51:53, 25.000, 83.000, 0.042
10/24/2024 16:51:54, 27.000, 88.000, 0.042
10/24/2024 16:51:55, 27.000, 88.000, 0.042
10/24/2024 16:51:56, 28.000, 90.000, 0.042
10/24/2024 16:51:57, 28.000, 90.000, 0.042
10/24/2024 16:51:58, 28.000, 90.000, 0.042
10/24/2024 16:51:59, 28.000, 90.000, 0.042
10/24/2024 16:52:01, 28.000, 90.000, 0.042
10/24/2024 16:52:02, 28.000, 90.000, 0.042
10/24/2024 16:52:03, 27.000, 91.000, 0.042
10/24/2024 16:52:04, 27.000, 91.000, 0.042
10/24/2024 16:52:06, 27.000, 91.000, 0.042
10/24/2024 16:52:07, 27.000, 91.000, 0.042
10/24/2024 16:52:08, 27.000, 91.000, 0.042
10/24/2024 16:52:10, 27.000, 91.000, 0.042
10/24/2024 16:52:11, 27.000, 91.000, 0.042
10/24/2024 16:52:12, 27.000, 91.000, 0.042
10/24/2024 16:52:13, 27.000, 91.000, 0.041
10/24/2024 16:52:14, 26.000, 91.000, 0.042
10/24/2024 16:52:15, 26.000, 91.000, 0.042
10/24/2024 16:52:16, 26.000, 91.000, 0.042
10/24/2024 16:52:17, 26.000, 91.000, 0.042
10/24/2024 16:52:19, 26.000, 91.000, 0.042
10/24/2024 16:52:20, 26.000, 91.000, 0.042
10/24/2024 16:52:22, 26.000, 91.000, 0.042
10/24/2024 16:52:23, 26.000, 91.000, 0.042
10/24/2024 16:52:24, 26.000, 91.000, 0.042
10/24/2024 16:52:25, 26.000, 91.000, 0.042
10/24/2024 16:52:26, 26.000, 91.000, 0.042
10/24/2024 16:52:28, 26.000, 91.000, 0.042
10/24/2024 16:52:29, 26.000, 91.000, 0.042
10/24/2024 16:52:30, 25.000, 91.000, 0.042
10/24/2024 16:52:31, 25.000, 91.000, 0.042
10/24/2024 16:52:32, 25.000, 91.000, 0.042
10/24/2024 16:52:33, 25.000, 91.000, 0.042
10/24/2024 16:52:35, 25.000, 91.000, 0.042
10/24/2024 16:52:36, 25.000, 91.000, 0.042
10/24/2024 16:52:37, 25.000, 91.000, 0.042
10/24/2024 16:52:38, 25.000, 91.000, 0.042
10/24/2024 16:52:39, 25.000, 91.000, 0.042
10/24/2024 16:52:40, 25.000, 91.000, 0.042
10/24/2024 16:52:41, 25.000, 91.000, 0.042
10/24/2024 16:52:42, 25.000, 91.000, 0.042
10/24/2024 16:52:44, 25.000, 91.000, 0.042
10/24/2024 16:52:45, 25.000, 91.000, 0.042
10/24/2024 16:52:46, 25.000, 91.000, 0.042
10/24/2024 16:52:47, 25.000, 91.000, 0.042
10/24/2024 16:52:48, 25.000, 91.000, 0.042
10/24/2024 16:52:49, 25.000, 91.000, 0.042
10/24/2024 16:52:50, 25.000, 91.000, 0.042
10/24/2024 16:52:51, 25.000, 91.000, 0.042
10/24/2024 16:52:53, 24.000, 91.000, 0.042
10/24/2024 16:52:54, 24.000, 91.000, 0.042
10/24/2024 16:52:55, 24.000, 91.000, 0.042
10/24/2024 16:52:56, 24.000, 91.000, 0.042
10/24/2024 16:52:57, 24.000, 91.000, 0.042
10/24/2024 16:52:58, 24.000, 91.000, 0.042
10/24/2024 16:52:59, 24.000, 91.000, 0.042
10/24/2024 16:53:00, 24.000, 91.000, 0.042
10/24/2024 16:53:02, 24.000, 91.000, 0.042
10/24/2024 16:53:03, 24.000, 91.000, 0.042
10/24/2024 16:53:04, 24.000, 91.000, 0.042
10/24/2024 16:53:05, 24.000, 91.000, 0.042
10/24/2024 16:53:06, 24.000, 91.000, 0.042
10/24/2024 16:53:07, 24.000, 91.000, 0.042
10/24/2024 16:53:08, 24.000, 90.000, 0.042
10/24/2024 16:53:09, 24.000, 90.000, 0.042
10/24/2024 16:53:11, 24.000, 90.000, 0.042
10/24/2024 16:53:12, 24.000, 90.000, 0.042
10/24/2024 16:53:13, 24.000, 90.000, 0.042
10/24/2024 16:53:14, 24.000, 90.000, 0.042
